202203311534,"4710,3000,4633,4365,5104,3939,4461,5681,4628,1818,3551,5329,6000,5159,4455,4983,5520,4595,6068,5135"
202203301534,"7536,8000,7431,7222,8437,6363,7801,6363,6666,7272,6574,7362,6000,7488,7312,7478,7500,7867,7203,7657"
202203291534,"4855,6000,5714,6161,5937,6363,5429,7045,5679,5454,6717,6593,4000,5662,6376,5807,6458,4742,5423,7387"
202203281534,"7445,7500,7281,7222,8437,7272,7722,7954,7622,8181,7113,7790,5000,7899,7604,7554,7916,7720,7542,8288"
202203251533,"3503,2631,2857,3989,4062,3939,2277,3409,3032,3636,2101,2983,4000,2694,3020,3013,3645,2867,4033,3333"
202203241533,"3430,3500,4470,3838,4166,2424,3454,3181,4098,2727,4318,3131,2000,3881,4372,3814,4479,2820,3025,3513"
202203231534,"5109,7500,5714,5505,4270,6666,6297,6136,4754,4545,5291,4780,5555,5296,5545,5595,5000,5238,4406,5585"
202203221533,"6569,8000,6728,6919,6666,6363,6925,7272,6475,5454,5367,7417,10000,7214,7152,7278,6979,7362,7203,7927"
202203211533,"7737,8500,7603,7828,7395,7878,7404,7045,5942,9000,8117,7747,10000,7671,7917,7721,7604,7289,7457,7387"
202203181533,"5766,6000,4838,4422,5416,5588,5008,6363,4877,4000,5078,5303,2727,5158,5204,5301,4791,4727,4661,4774"
202203171532,"5367,5500,4700,4874,5937,6470,5024,7727,5245,4000,5669,6022,2727,5067,5050,4934,5625,5036,5593,4864"
202203161533,"5735,6000,5990,5979,6354,6470,6132,6363,5819,3000,5354,6795,6363,5909,6209,5964,6041,6532,6440,7117"
202203151533,"808,2500,1105,1306,416,1470,611,227,901,2000,944,828,909,318,758,625,937,476,1016,810"
202203141533,"1397,1500,1658,1407,1145,2058,745,697,1065,2000,1286,1215,3636,863,989,1009,1875,808,847,720"
202203111532,"6838,6000,6866,7085,6041,6764,7114,6279,6270,6000,7165,6055,8181,5909,6694,6663,6875,7022,6239,5765"
202203101532,"3235,3000,3456,3718,3229,5000,3200,5116,3196,8000,5578,4277,5454,4181,4335,3912,4270,2878,3589,5495"
202203091532,"8088,7000,7649,7688,7604,8235,8435,7441,6311,7000,7500,8342,9090,8045,8258,8241,6770,8228,7521,8198"
202203081533,"1617,4000,2626,2412,1979,1470,2013,2790,1803,3000,1921,2486,2727,3000,2384,2200,3020,1845,2051,2342"
202203071533,"6764,9000,7465,6984,6421,7058,7504,8409,6598,8000,7322,7472,909,7818,7641,7161,6458,7380,6495,7567"
202203041532,"6838,6500,5576,5326,4947,6176,5315,6136,5450,7000,5853,4890,6363,4727,5531,5786,6250,5148,4700,5765"
202203031532,"5735,5000,5023,4874,5578,6764,4518,4318,4959,6000,4619,5714,8181,5409,4867,4840,5520,5185,5897,4864"
202203021532,"6911,5000,4954,5025,4842,5882,4767,6818,4590,4000,5485,5549,6363,5318,5041,5665,5833,4740,5897,4324"
202203011532,"6102,7500,6605,6331,6526,7058,6378,5909,5245,5000,6246,6318,4545,6108,6672,6420,5729,6962,5470,6216"
202202281532,"6985,7000,6221,6030,6526,6470,7043,7500,5942,9000,6010,6187,7272,7239,6943,6545,6041,7518,5726,6126"
202202251532,"4117,2500,4377,5025,4315,6176,5099,4318,5532,7000,5354,4143,6363,5203,5538,5391,5520,4925,5169,6126"
202202241532,"6029,5500,6405,6180,6421,6176,6655,5909,5061,6000,5931,5856,4545,5837,6009,6057,5416,6925,5677,5495"
202202231532,"5955,5500,5668,5427,5157,6176,5897,6590,6213,3000,5170,6298,3636,5837,5818,6004,6145,5703,5932,6846"
202202221534,"5808,5500,5760,6683,6947,6764,6661,6818,6131,7000,6026,6187,2727,6832,6336,6379,6145,6185,5847,7207"
202202211532,"7132,7000,7522,6884,6736,7352,7491,6363,6954,6000,6552,7307,2727,7090,7409,7350,6458,7444,7435,7747"
202202181532,"6397,7500,6697,6783,6210,6764,7093,6136,6598,8000,5710,6373,4545,6272,6518,6950,5937,7370,7264,6756"
202202171532,"5147,5500,4792,5303,4736,6470,5066,5909,4795,3000,5250,4945,4545,5727,5418,5381,5000,5185,4957,5945"
202202161532,"7426,9000,7419,6868,7684,7058,7554,8409,6803,3000,6860,7087,909,7409,7475,7160,6770,7703,7350,7297"
202202151532,"7058,7000,7419,6919,7368,7941,8153,9090,6229,8000,7513,6923,6363,8409,7836,8090,7291,8333,7350,6846"
202202141532,"6985,8000,7465,7135,6631,7647,8050,8636,6516,9000,7645,7032,7272,7090,7774,7767,7187,8222,7094,7387"
202202111532,"4485,3000,4470,4221,3789,5294,4675,4090,5040,5000,4365,4065,7272,4045,4313,5011,4895,5185,4529,3727"
202202101532,"6397,7500,6497,6633,6210,5294,6633,6818,6885,6000,5608,6703,7272,7500,6639,6924,6354,6629,7264,7636"
202202091532,"5735,4500,5622,6080,5263,6764,6133,4545,4918,5000,5873,5164,5555,5318,5203,6039,5416,5925,5384,5454"
202202081532,"7629,8947,7981,8090,6842,8235,8100,7272,8155,7000,7645,7486,10000,8136,8097,8062,8125,7695,7350,7909"
202202071532,"6518,6842,6238,5979,6736,6176,7195,4772,6475,5000,6931,6502,9090,6863,6813,6633,6666,7249,6610,6454"
202202041532,"2370,2000,3073,2261,2631,2647,2237,2954,2131,2000,2671,3114,5454,3136,3029,2638,3333,1710,3559,2882"
202202031532,"2370,2000,3073,2261,2631,2647,2237,2954,2131,2000,2671,3114,5454,3136,3094,2638,3333,1710,3559,2882"
202202021532,"2370,2000,3073,2261,2631,2647,2237,2954,2131,2000,2671,3114,5454,3136,2964,2638,3333,1710,3559,2882"
202202011532,"2370,2000,3073,2261,2631,2647,2237,2954,2131,2000,2671,3114,5454,3136,3013,2638,3333,1710,3559,2882"
202201311532,"2370,2000,3073,2261,2631,2647,2237,2954,2131,2000,2671,3114,5454,3136,3013,2638,3333,1710,3559,2882"
202201281532,"2370,2000,3073,2261,2631,2647,2237,2954,2131,2000,2671,3114,5454,3136,3029,2638,3333,1710,3559,2882"
202201271532,"2462,3500,2064,1708,2210,2941,1856,1818,2551,1000,2148,2622,4545,1636,1957,1973,1770,2044,1779,1981"
202201261532,"4477,5000,4541,4824,5052,5294,4522,4772,4876,5000,4509,4808,9090,4772,4879,4894,4375,4535,4152,5135"
202201251532,"1791,500,1697,2211,2210,2647,1378,1363,1404,4000,1356,1475,6363,1772,1552,1564,2083,1635,1949,818"
202201241536,"5223,6000,4678,5427,4105,6176,4865,5454,4814,7000,4800,4590,10000,4500,4560,4567,3750,5464,4067,4363"
202201211532,"4253,6000,4678,4572,4105,5000,4333,6136,5349,5000,4053,3169,7272,4590,3785,4057,4687,4237,4491,3363"
202201201532,"2835,5000,3502,4371,4105,3823,3305,5454,3868,5000,3653,2950,8181,3090,3237,3447,3229,3828,3644,4000"
202201191532,"6641,8500,6376,6381,6210,5588,6424,8181,6419,4000,6390,7103,6363,7045,6985,6722,5833,7164,6694,6454"
202201181535,"3955,4000,5000,5326,3789,4117,4839,7727,6229,5000,4518,5519,6363,5954,5143,4950,4895,4365,4661,5909"
202201171535,"7089,6500,5550,6482,5684,4117,5851,5116,4016,8000,5227,5464,9090,5409,6512,5736,5625,6679,4915,5636"
202201141534,"3759,2000,3761,3467,3473,3823,4114,3720,3991,4444,5495,3351,6363,4227,4564,4015,3958,4141,3559,3909"
202201131535,"3308,4000,3256,3434,3578,1764,3091,2558,3786,1000,3297,4120,4545,3470,3264,3340,5416,2584,4237,3909"
202201121534,"6015,7500,7385,7336,6315,6764,6526,6976,6652,6000,7131,6868,5454,7000,7045,7161,6875,6977,5847,6363"
202201111535,"5864,9000,5045,5505,5368,6764,6503,6279,6446,4000,6434,6923,7272,6409,6598,6363,6458,6492,6610,6363"
202201101535,"6766,7000,6926,7070,7052,6764,7162,7209,7231,10000,7399,7071,7272,6545,6860,7047,7291,7500,5677,6454"
202201071535,"2835,1000,3256,4141,3894,2647,2837,5116,5082,5000,3504,4033,4545,4090,3328,3033,2604,2546,3305,2636"
202201061535,"5223,5000,4816,5454,5578,5294,5000,5813,4545,7000,5175,5856,7272,5409,5475,5294,5104,5505,5084,5000"
202201051534,"5671,6000,5458,5000,6210,3823,4746,3953,4752,10000,4824,5469,8181,4727,4984,5701,5416,5543,5593,4818"
202201041534,"5895,7000,5779,6818,6315,6470,6300,4418,6419,8000,5013,6022,9090,6818,6573,6622,5520,5280,6694,7454"
202201031535,"4626,4000,4311,5454,4255,4411,4382,3181,3950,4000,4016,4055,3636,4045,4199,3886,4479,3707,4915,3818"
202112311534,"4626,4000,4311,5454,4255,4411,4382,3181,3950,4000,4016,4055,3636,4045,4214,3886,4479,3707,4915,3818"
202112301534,"4776,3000,4174,4898,6170,4705,4543,5227,5185,2000,4797,4469,6363,4818,4689,4587,4631,4269,4322,5363"
202112291532,"3560,4500,3807,3030,4042,3823,3310,4545,3703,3000,3045,3314,6363,3363,3658,3488,3333,3571,5169,4000"
202112281534,"5112,5000,6082,6111,6666,5882,6391,6818,7242,4000,5687,6348,5454,6818,6434,5948,4791,5939,6271,6972"
202112271534,"6212,6500,6301,7878,6489,8484,6722,6818,6954,9000,7142,6685,8181,6090,6547,6588,6875,6616,5593,6513"
202112241534,"3484,3500,3800,4292,3870,5454,3344,3409,3621,6000,4070,3707,7272,2863,3472,2906,4687,3033,4067,5090"
202112231534,"3787,4000,4687,5757,4086,3939,4196,4772,4814,4000,4594,3820,9090,4109,4613,4537,3645,4194,4237,6181"
202112221534,"5954,3000,5265,5909,5161,5757,4949,5227,4605,2000,5203,4662,10000,5159,5448,4770,5625,5505,4596,4770"
202112211534,"7099,8000,7300,7272,5806,6060,6220,7272,6234,7000,6233,6892,9090,6666,7043,6748,6770,6090,6062,6636"
202112201534,"4122,4500,3938,4670,3870,4848,3191,4090,3791,3000,4308,4971,6363,3652,4380,3783,4895,3120,4960,3272"
202112171534,"4122,4000,4222,3959,4086,3030,2852,2954,3750,6000,3777,3707,9090,3698,3281,3496,4062,3396,5118,3545"
202112161534,"6641,7000,6622,6751,6344,6969,6774,7272,7583,8000,5760,7078,3636,7031,6640,6481,6458,6716,6771,7545"
202112151534,"4772,6000,4977,4213,4731,4545,4302,4666,5020,2000,4332,6089,6363,4200,5132,5038,4583,4867,5669,6272"
202112141534,"6666,7000,6339,6852,7021,7500,6689,6444,5541,7000,7049,6983,4545,6055,6620,6611,5625,6792,6062,7000"
202112131534,"6136,5500,6160,5532,6382,4687,5704,6000,4149,5000,5286,4916,8181,5825,5503,6080,5625,6150,5826,5909"
202112101534,"5267,7000,5714,6598,5531,5625,5602,4222,5933,5000,5558,5698,9090,5622,5627,5915,5833,5433,5748,4587"
202112091534,"4503,6000,4866,4568,4893,3750,5449,5555,5103,7000,5831,6011,7272,5069,5178,4922,5625,5207,5590,5688"
202112081534,"5267,6000,5803,5939,5744,5483,6570,7272,6804,8000,6348,6179,9090,5668,6009,6298,6041,6188,5748,6697"
202112071534,"7022,8000,7500,7766,7234,7741,7809,7500,6846,8000,7438,7640,8181,7557,7546,7392,8020,7924,7007,9082"
202112061534,"3206,4500,4017,3654,3191,2580,3599,4090,2780,7000,3251,4044,8181,3133,4037,3598,4479,3132,3070,3577"
202112031534,"4274,3000,4977,5765,5319,6774,5008,6136,7012,8000,5765,4915,5454,5437,5093,5038,6041,4486,5984,5871"
202112021534,"3053,3500,4311,3775,3617,2258,3752,3863,4647,5000,3907,3672,7272,4055,3726,3729,4736,3030,4173,3394"
202112011532,"6692,7500,6622,6938,7446,4838,6570,6222,7125,4000,4726,7457,7272,7327,6847,6600,5937,6477,6771,7981"
202111301532,"7076,7000,6000,5969,6276,5483,6564,5555,5250,4000,6420,6384,8181,5760,6723,6483,6250,6893,5984,6238"
202111291534,"5923,5500,6133,6428,4893,7096,6734,7111,6708,5000,6065,6327,7272,6728,6537,6454,5520,5984,6190,5688"
202111261533,"2923,4000,3973,3775,3829,3548,3605,4000,3666,4000,4016,3502,6363,4583,4083,4232,4062,3750,3492,4181"
202111251533,"4230,5500,5178,4642,3936,5161,4499,4666,4625,4000,5327,4067,3636,5069,4945,4840,3958,3863,4444,3818"
202111241533,"6153,5500,5401,5948,5531,5806,5687,6666,5606,5000,5683,5593,7272,5622,5847,5805,7083,5606,6031,5727"
202111231533,"6000,6500,6116,5663,5106,5483,5670,4444,5208,7000,5601,5310,7272,5437,5738,5477,5625,5757,5714,5636"
202111221533,"5692,8000,5000,5714,5106,3666,5813,5111,3208,7000,5409,4943,5454,5345,5520,5635,5520,4128,5079,5636"
202111191533,"5230,6500,5246,5918,5957,5666,5212,5333,5833,5000,5439,5340,5454,5642,5342,5502,5625,4810,5793,6454"
202111181532,"2923,2000,3901,4285,2340,1666,3191,1555,3000,4000,2582,3409,4545,3577,2979,3562,3020,3003,3968,4272"
202111171533,"6769,5500,6216,6938,6489,7333,7062,6279,4708,6000,6363,6079,6363,7201,6614,7006,6250,6349,5396,6000"
202111161533,"3923,6500,4298,5561,4255,4666,3901,3333,4625,5000,4931,4204,5454,4174,4330,3947,4791,3231,4365,3818"
202111151533,"5923,5500,5339,6581,5744,6666,5358,4888,6208,6000,5895,6136,9090,5275,5607,5666,6250,6007,5793,6090"
202111121533,"4461,5000,5158,3571,4574,6000,4982,3333,4333,7000,4765,4659,5454,4449,4439,5329,5104,4752,4444,4000"
202111111533,"4341,3500,4796,5663,4468,6000,4554,2954,5333,6000,5206,5340,8181,5137,5132,4989,4895,4674,5158,4363"
202111101533,"7209,9000,6891,6938,6382,6333,7260,6818,6473,7000,6942,7102,7272,6651,6995,7580,6458,6781,6349,6454"
202111091533,"6434,5500,5784,6153,5744,6000,6113,6363,4854,3000,5399,5738,6363,6330,6134,6397,5104,5708,5000,5818"
202111081533,"5581,6000,6008,6326,6063,6333,6489,4444,5228,6000,6005,5795,5454,5890,6040,6440,5520,6398,5476,5818"
202111051533,"4573,4000,4369,3418,4574,4666,3681,2666,3941,5000,4187,4488,7272,4200,3802,4040,5208,3831,3809,2818"
202111041533,"5968,6500,6396,5255,5000,7333,6729,6444,6307,8000,6446,5511,7272,6392,5727,6271,6145,7049,5317,6454"
202111031533,"6589,5000,6396,5510,6170,5333,6346,7111,5145,7000,5741,6193,7272,6940,6442,6663,6185,6513,6190,6330"
202111021533,"5468,4500,5315,6275,5000,6666,5846,7333,5726,6000,5137,5397,4545,5844,5337,5801,4742,5785,6111,5229"
202111011533,"4765,5500,5158,4846,5638,4333,5384,4666,5311,4000,4697,5056,8181,4794,5000,5306,5876,5517,5634,5688"
202110291533,"4296,6000,5515,5459,5851,5333,5392,4888,6016,6000,5179,5771,7272,5570,5251,5397,5463,4904,5396,5321"
202110281533,"4296,7000,5201,4846,5319,4666,4197,4000,5020,6000,4655,4971,9090,4657,4449,4505,5257,4521,5634,5412"
202110271533,"4881,5000,5246,5561,4255,4666,5563,5777,4813,5000,5441,5689,8181,4703,5748,5679,4895,5440,5158,5412"
202110261533,"5275,4500,4843,5025,5319,6333,5631,5555,3858,4000,5069,4655,8181,5525,5251,5421,4895,4942,4841,5000"
202110251533,"6587,8000,6188,7025,6489,4666,6723,5333,5352,5000,6222,6091,3636,6347,6220,6563,6458,6053,6507,5277"
202110221533,"4094,5500,5022,4974,4680,4666,3771,4444,5643,4000,3871,4057,6363,3607,3974,3680,3541,4022,4761,3888"
202110211533,"5039,5500,5067,6051,4574,4000,4470,2444,5767,5000,4818,4171,7272,4155,5157,4691,4895,4214,3968,5000"
202110201533,"4488,5000,4324,4845,4468,4000,4897,2888,4854,8000,5153,4195,7272,3532,4526,4962,5104,4712,4444,5045"
202110191533,"5826,4500,5585,5000,4148,6000,5614,5555,4522,8000,5571,5402,7272,5662,5401,5403,5052,5900,6031,5596"
202110181533,"6299,6500,6334,5618,4574,6666,6945,6222,5809,9000,6183,6781,7272,6940,6372,6430,6000,6436,5952,4862"
202110151532,"3228,4500,3755,3453,3510,4827,3948,4222,5518,7000,4078,3333,7272,4174,3548,3561,2947,3754,3333,3240"
202110141533,"4488,4500,4524,5000,5425,5517,4444,2888,4190,6000,4189,3850,5454,4311,4091,4784,4421,3831,4880,2592"
202110131533,"5433,5000,5746,5773,5000,5862,5829,3777,4564,8000,5530,4597,7272,5688,5687,5535,5319,5517,4880,3240"
202110121532,"7559,8000,7556,8298,7127,7586,8290,8444,7800,9000,8324,8275,8181,8669,8117,8172,7978,8352,7380,8796"
202110111533,"5826,5000,6289,6546,5957,6896,6410,6666,5352,4000,5837,6149,7272,7110,6408,6128,6489,5747,6825,6448"
202110081532,"6535,7000,6666,7346,6489,7241,6177,6222,6408,9000,6666,7011,10000,6788,6354,6473,6276,6692,6587,7407"
202110071533,"3779,3000,4200,4693,3655,4482,3703,6888,4262,5000,3583,4540,6363,4403,4167,4239,4838,3696,4047,6018"
202110061532,"3779,3000,4200,4693,3655,4482,3703,6888,4262,5000,3583,4540,6363,4403,4167,4218,4838,3696,4047,6018"
202110051532,"3779,3000,4200,4693,3655,4482,3703,6888,4262,5000,3583,4540,6363,4403,4167,4228,4838,3696,4047,6018"
202110041532,"3779,3000,4200,4693,3655,4482,3703,6888,4262,5000,3583,4540,6363,4403,4167,4239,4838,3696,4047,6018"
202110011532,"3730,3000,4200,4693,3655,4482,3703,6888,4262,5000,3583,4540,6363,4403,4167,4239,4893,3696,4047,6018"
202109301532,"3730,3000,4200,4693,3655,4482,3703,6888,4262,5000,3583,4540,6363,4403,4167,4239,4893,3696,4047,6018"
202109291532,"1666,1500,2155,1938,2826,1034,1760,2666,2745,3000,2061,2183,2727,1788,1968,2131,2631,1284,2222,3425"
202109281532,"5873,5000,4770,5408,4891,5862,5264,7111,4197,7000,4791,5771,5454,4816,4872,5161,5104,4335,4480,7706"
202109271533,"4126,5000,4678,6173,4301,6206,4188,4444,4773,8000,5027,4885,2727,3577,3678,4144,3750,4101,4308,5309"
202109241532,"3650,1000,3881,3948,3333,5517,3264,4000,4362,7000,4720,3793,5454,2968,3413,3695,4270,3398,3709,5535"
202109231532,"5555,5000,5433,5816,5376,4827,4717,5555,5000,5000,5726,5574,3636,4746,5215,5115,5104,5156,6160,5840"
202109221532,"5634,6500,5479,5459,4731,5862,5589,7333,5819,6000,6284,6379,6363,6497,6491,6066,5208,5507,6640,6371"
202109211532,"4841,4500,5114,6377,5638,4482,4940,4666,5942,3000,5558,6091,7272,5576,5566,5381,5729,4747,5840,7454"
202109201532,"4841,4500,5114,6377,5638,4482,4940,4666,5942,3000,5558,6091,7272,5576,5566,5381,5729,4747,5840,7454"
202109171532,"4841,4500,5114,6377,5638,4482,4940,4666,5942,3000,5558,6091,7272,5576,5566,5381,5729,4747,5840,7454"
202109161532,"2936,2000,3378,3061,2234,3793,2427,2000,2827,1000,3147,2890,7272,2903,3062,2698,3229,2996,2240,3153"
202109151532,"6587,6000,6743,6734,5744,5862,6382,6222,6393,6000,6378,7034,8181,6958,6900,6931,6530,6264,6240,7857"
202109141532,"4251,3500,4474,4438,4148,4827,4531,4444,3893,5555,4456,4011,7272,3963,4102,4612,4183,4785,3760,3185"
202109131532,"5793,6500,6513,6683,5531,6551,5519,3777,6680,7777,6061,7034,9090,6313,6869,6603,6530,5758,5920,7264"
202109101532,"3174,2000,3767,3673,3297,4482,3839,3555,3811,3333,4117,2790,5454,4259,3569,3773,3571,3696,3360,2822"
202109091532,"5476,3500,6000,5714,5744,5517,5494,6000,6188,7777,5449,6783,5454,6620,6247,6253,6597,4708,5680,6046"
202109081532,"6031,6000,6186,5561,5638,5806,5914,4888,6024,4444,5436,6140,5454,5972,5990,5960,6185,6731,5887,6000"
202109071532,"5317,7000,5794,5076,6170,6216,6000,6444,5368,5555,5380,6023,8181,6990,6209,6246,5979,5859,6451,7076"
202109061532,"6269,7000,6121,6000,6170,6486,6324,6000,4303,6666,5352,6315,8181,6064,6338,6582,5051,6054,5887,7230"
202109031532,"6269,5500,5348,5743,6170,3888,6119,5777,4549,7777,5802,5204,8181,6250,5951,5846,5567,5000,4354,6153"
202109021532,"5000,5500,5023,5025,4574,5555,5401,6222,5778,3333,4619,6491,4545,6018,5935,6225,4329,4843,5725,6923"
202109011532,"4920,7500,5767,5743,6382,3611,4537,2888,5450,4444,5042,5639,5454,3472,4129,4500,6391,5195,6048,4846"
202108311532,"6031,8000,5813,6479,6595,5833,6797,7111,6680,8888,6225,7325,4545,7407,6763,6477,7127,6070,6935,7461"
